2020.Austrocotesia_Austin_and_Dangerfield,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,2018.Venanus_Mason,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,2018.Xantahapanteles_Whitfield,deduced
2020.Billmasonius_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Billmasonius_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Billmasonius_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Billmasonius_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Billmasonius_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Billmasonius_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Billmasonius_FernandezTriana,!,2018.Keylimepie_FernandezTriana,deduced
2020.Billmasonius_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Billmasonius_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Billmasonius_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Billmasonius_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Billmasonius_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Billmasonius_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Billmasonius_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Billmasonius_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Billmasonius_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Billmasonius_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Billmasonius_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Billmasonius_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Keylimepie_FernandezTriana,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Chaoa_Luo_and_You,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Chaoa_Luo_and_You,!,2018.Clarkinella_Mason,deduced
2020.Chaoa_Luo_and_You,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Chaoa_Luo_and_You,!,2018.Dodiogaster_Rousse,deduced
2020.Chaoa_Luo_and_You,!,2018.Exulonyyx_Mason,deduced
2020.Chaoa_Luo_and_You,!,2018.Keylimepie_FernandezTriana,deduced
2020.Chaoa_Luo_and_You,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Chaoa_Luo_and_You,!,2018.Lathrapanteles_Williams,deduced
2020.Chaoa_Luo_and_You,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Chaoa_Luo_and_You,!,2018.Napamus_Papp,deduced
2020.Chaoa_Luo_and_You,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Chaoa_Luo_and_You,!,2018.Papanteles_Mason,deduced
2020.Chaoa_Luo_and_You,!,2018.Pelicope_Mason,deduced
2020.Chaoa_Luo_and_You,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Chaoa_Luo_and_You,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Chaoa_Luo_and_You,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Chaoa_Luo_and_You,!,2018.Venanus_Mason,deduced
2020.Chaoa_Luo_and_You,!,2018.Xantahapanteles_Whitfield,deduced
2020.Clarkinella_Mason,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Clarkinella_Mason,!,2018.Chaoa_Luo_and_You,deduced
2020.Clarkinella_Mason,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Clarkinella_Mason,!,2018.Dodiogaster_Rousse,deduced
2020.Clarkinella_Mason,!,2018.Exulonyyx_Mason,deduced
2020.Clarkinella_Mason,!,2018.Keylimepie_FernandezTriana,deduced
2020.Clarkinella_Mason,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Clarkinella_Mason,!,2018.Lathrapanteles_Williams,deduced
2020.Clarkinella_Mason,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Clarkinella_Mason,!,2018.Napamus_Papp,deduced
2020.Clarkinella_Mason,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Clarkinella_Mason,!,2018.Papanteles_Mason,deduced
2020.Clarkinella_Mason,!,2018.Pelicope_Mason,deduced
2020.Clarkinella_Mason,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Clarkinella_Mason,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Clarkinella_Mason,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Clarkinella_Mason,!,2018.Venanus_Mason,deduced
2020.Clarkinella_Mason,!,2018.Xantahapanteles_Whitfield,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Chaoa_Luo_and_You,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Clarkinella_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Dodiogaster_Rousse,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Exulonyyx_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Keylimepie_FernandezTriana,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Lathrapanteles_Williams,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Napamus_Papp,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Papanteles_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Pelicope_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Venanus_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,2018.Xantahapanteles_Whitfield,deduced
2020.Dodiogaster_Rousse,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Dodiogaster_Rousse,!,2018.Chaoa_Luo_and_You,deduced
2020.Dodiogaster_Rousse,!,2018.Clarkinella_Mason,deduced
2020.Dodiogaster_Rousse,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Dodiogaster_Rousse,!,2018.Exulonyyx_Mason,deduced
2020.Dodiogaster_Rousse,!,2018.Keylimepie_FernandezTriana,deduced
2020.Dodiogaster_Rousse,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Dodiogaster_Rousse,!,2018.Lathrapanteles_Williams,deduced
2020.Dodiogaster_Rousse,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Dodiogaster_Rousse,!,2018.Napamus_Papp,deduced
2020.Dodiogaster_Rousse,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Dodiogaster_Rousse,!,2018.Papanteles_Mason,deduced
2020.Dodiogaster_Rousse,!,2018.Pelicope_Mason,deduced
2020.Dodiogaster_Rousse,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Dodiogaster_Rousse,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Dodiogaster_Rousse,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Dodiogaster_Rousse,!,2018.Venanus_Mason,deduced
2020.Dodiogaster_Rousse,!,2018.Xantahapanteles_Whitfield,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Chaoa_Luo_and_You,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Clarkinella_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Dodiogaster_Rousse,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Exulonyyx_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Keylimepie_FernandezTriana,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Lathrapanteles_Williams,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Napamus_Papp,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Papanteles_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Pelicope_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Venanus_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,2018.Xantahapanteles_Whitfield,deduced
2020.Exulonyyx_Mason,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Exulonyyx_Mason,!,2018.Chaoa_Luo_and_You,deduced
2020.Exulonyyx_Mason,!,2018.Clarkinella_Mason,deduced
2020.Exulonyyx_Mason,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Exulonyyx_Mason,!,2018.Dodiogaster_Rousse,deduced
2020.Exulonyyx_Mason,!,2018.Keylimepie_FernandezTriana,deduced
2020.Exulonyyx_Mason,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Exulonyyx_Mason,!,2018.Lathrapanteles_Williams,deduced
2020.Exulonyyx_Mason,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Exulonyyx_Mason,!,2018.Napamus_Papp,deduced
2020.Exulonyyx_Mason,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Exulonyyx_Mason,!,2018.Papanteles_Mason,deduced
2020.Exulonyyx_Mason,!,2018.Pelicope_Mason,deduced
2020.Exulonyyx_Mason,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Exulonyyx_Mason,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Exulonyyx_Mason,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Exulonyyx_Mason,!,2018.Venanus_Mason,deduced
2020.Exulonyyx_Mason,!,2018.Xantahapanteles_Whitfield,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Keylimepie_FernandezTriana,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Keylimepie_FernandezTriana,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Jenopappius_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Jenopappius_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Jenopappius_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Jenopappius_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Jenopappius_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Jenopappius_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Jenopappius_FernandezTriana,!,2018.Keylimepie_FernandezTriana,deduced
2020.Jenopappius_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Jenopappius_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Jenopappius_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Jenopappius_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Jenopappius_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Jenopappius_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Jenopappius_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Jenopappius_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Jenopappius_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Jenopappius_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Jenopappius_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Jenopappius_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Keylimepie_FernandezTriana,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Keylimepie_FernandezTriana,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Keylimepie_FernandezTriana,!,2018.Chaoa_Luo_and_You,deduced
2020.Keylimepie_FernandezTriana,!,2018.Clarkinella_Mason,deduced
2020.Keylimepie_FernandezTriana,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Keylimepie_FernandezTriana,!,2018.Dodiogaster_Rousse,deduced
2020.Keylimepie_FernandezTriana,!,2018.Exulonyyx_Mason,deduced
2020.Keylimepie_FernandezTriana,!,2018.Kiwigaster_FernandezTriana_Whitifled_and_Ward,deduced
2020.Keylimepie_FernandezTriana,!,2018.Lathrapanteles_Williams,deduced
2020.Keylimepie_FernandezTriana,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Keylimepie_FernandezTriana,!,2018.Napamus_Papp,deduced
2020.Keylimepie_FernandezTriana,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Keylimepie_FernandezTriana,!,2018.Papanteles_Mason,deduced
2020.Keylimepie_FernandezTriana,!,2018.Pelicope_Mason,deduced
2020.Keylimepie_FernandezTriana,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Keylimepie_FernandezTriana,!,2018.Pseudovenanides_Xiao_and_You,deduced
2020.Keylimepie_FernandezTriana,!,2018.Shireplitis_FernandezTriana_and_Ward,deduced
2020.Keylimepie_FernandezTriana,!,2018.Venanus_Mason,deduced
2020.Keylimepie_FernandezTriana,!,2018.Xantahapanteles_Whitfield,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Austrocotesia_Austin_and_Dangerfield,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Chaoa_Luo_and_You,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Clarkinella_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Cuneogaster_Choi_and_Whitfield,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Dodiogaster_Rousse,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Exulonyyx_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Keylimepie_FernandezTriana,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Lathrapanteles_Williams,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Mariapanteles_Whitfield_and_FernandezTriana,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Napamus_Papp,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Neoclarkinella_Rema_and_Narendran,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Papanteles_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Pelicope_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Pseudofornicia_van_Achterberg,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,2018.Pseudovenanides_Xiao_and_You,deduced
